Datos que encuentra el metodo de Runge(variable ind.	 variable dep.	 numero de thread)
1.494271	 2.587994
1.494333	 2.588086
1.494396	 2.588178
1.494459	 2.588270
1.494522	 2.588362
1.494585	 2.588454
1.494648	 2.588546
1.494710	 2.588638
1.494773	 2.588730
1.494836	 2.588822
1.494899	 2.588914
1.494962	 2.589006
1.495025	 2.589098
1.495087	 2.589190
1.495150	 2.589283
1.495213	 2.589375
1.495276	 2.589467
1.495339	 2.589559
1.495402	 2.589651
1.495464	 2.589743
1.495527	 2.589835
1.495590	 2.589927
1.495653	 2.590019
1.495716	 2.590111
1.495779	 2.590203
1.495841	 2.590295
1.495904	 2.590387
1.495967	 2.590479
1.496030	 2.590571
1.496093	 2.590663
1.496156	 2.590755
1.496218	 2.590847
1.496281	 2.590939
1.496344	 2.591031
1.496407	 2.591123
1.496470	 2.591215
1.496533	 2.591307
1.496595	 2.591399
1.496658	 2.591491
1.496721	 2.591583
1.496784	 2.591675
1.496847	 2.591767
1.496909	 2.591859
1.496972	 2.591951
1.497035	 2.592043
1.497098	 2.592135
1.497161	 2.592227
1.497224	 2.592319
1.497287	 2.592412
1.497349	 2.592504
1.497412	 2.592596
1.497475	 2.592688
1.497538	 2.592780
1.497601	 2.592872
1.497663	 2.592964
1.497726	 2.593056
1.497789	 2.593148
1.497852	 2.593240
1.497915	 2.593332
1.497978	 2.593424
1.498040	 2.593516
1.498103	 2.593608
1.498166	 2.593701
1.498229	 2.593793
1.498292	 2.593885
1.498355	 2.593977
1.498417	 2.594070
1.498480	 2.594162
1.498543	 2.594254
1.498606	 2.594347
1.498669	 2.594439
1.498732	 2.594531
1.498794	 2.594623
1.498857	 2.594716
1.498920	 2.594808
1.498983	 2.594900
1.499046	 2.594992
1.499109	 2.595085
1.499171	 2.595177
1.499234	 2.595269
1.499297	 2.595361
1.499360	 2.595454
1.499423	 2.595546
1.499486	 2.595638
1.499548	 2.595731
1.499611	 2.595823
1.499674	 2.595915
1.499737	 2.596007
1.499800	 2.596100
1.499863	 2.596192
1.499925	 2.596284
1.499988	 2.596376
1.500051	 2.596469
1.500114	 2.596561
1.500177	 2.596653
1.500240	 2.596745
1.500302	 2.596838
1.500365	 2.596930
1.500428	 2.597022
1.500491	 2.597115
1.500554	 2.597207
1.500617	 2.597299
1.500679	 2.597391
1.500742	 2.597484
1.500805	 2.597576
1.500868	 2.597668
1.500931	 2.597760
1.500994	 2.597853
1.501056	 2.597945
1.501119	 2.598037
1.501182	 2.598130
1.501245	 2.598222
1.501308	 2.598314
1.501371	 2.598406
1.501433	 2.598499
1.501496	 2.598591
1.501559	 2.598683
1.501622	 2.598775
1.501685	 2.598868
1.501748	 2.598960
1.501810	 2.599052
1.501873	 2.599144
1.501936	 2.599237
1.501999	 2.599329
1.502062	 2.599421
1.502125	 2.599514
1.502187	 2.599606
1.502250	 2.599698
1.502313	 2.599790
1.502376	 2.599883
1.502439	 2.599975
1.502502	 2.600067
1.502564	 2.600159
1.502627	 2.600252
1.502690	 2.600344
1.502753	 2.600436
1.502816	 2.600528
1.502879	 2.600621
1.502941	 2.600713
1.503004	 2.600805
1.503067	 2.600898
1.503130	 2.600990
1.503193	 2.601082
1.503255	 2.601174
1.503318	 2.601267
1.503381	 2.601359
1.503444	 2.601451
1.503507	 2.601543
1.503570	 2.601636
1.503633	 2.601728
1.503695	 2.601821
1.503758	 2.601913
1.503821	 2.602006
1.503884	 2.602098
1.503947	 2.602191
1.504009	 2.602283
1.504072	 2.602376
1.504135	 2.602468
1.504198	 2.602561
1.504261	 2.602654
1.504324	 2.602746
1.504387	 2.602839
1.504449	 2.602931
1.504512	 2.603024
1.504575	 2.603116
1.504638	 2.603209
1.504701	 2.603301
1.504763	 2.603394
1.504826	 2.603486
1.504889	 2.603579
1.504952	 2.603671
1.505015	 2.603764
1.505078	 2.603856
1.505141	 2.603949
1.505203	 2.604041
1.505266	 2.604134
1.505329	 2.604226
1.505392	 2.604319
1.505455	 2.604411
1.505517	 2.604504
1.505580	 2.604596
1.505643	 2.604689
1.505706	 2.604781
1.505769	 2.604874
1.505832	 2.604966
1.505895	 2.605059
1.505957	 2.605151
1.506020	 2.605244
1.506083	 2.605336
1.506146	 2.605429
1.506209	 2.605521
1.506271	 2.605614
1.506334	 2.605706
1.506397	 2.605799
1.506460	 2.605891
1.506523	 2.605984
1.506586	 2.606076
1.506648	 2.606169
1.506711	 2.606261
1.506774	 2.606354
1.506837	 2.606446
1.506900	 2.606539
1.506963	 2.606631
1.507025	 2.606724
1.507088	 2.606816
1.507151	 2.606909
1.507214	 2.607001
1.507277	 2.607094
1.507340	 2.607186
1.507402	 2.607279
1.507465	 2.607371
1.507528	 2.607464
1.507591	 2.607556
1.507654	 2.607649
1.507717	 2.607741
1.507779	 2.607834
1.507842	 2.607926
1.507905	 2.608019
1.507968	 2.608111
1.508031	 2.608204
1.508094	 2.608296
1.508156	 2.608389
1.508219	 2.608481
1.508282	 2.608574
1.508345	 2.608666
1.508408	 2.608759
1.508471	 2.608851
1.508533	 2.608944
1.508596	 2.609036
1.508659	 2.609129
1.508722	 2.609221
1.508785	 2.609314
1.508848	 2.609406
1.508910	 2.609499
1.508973	 2.609591
1.509036	 2.609684
1.509099	 2.609777
1.509162	 2.609870
1.509225	 2.609962
1.509287	 2.610055
1.509350	 2.610148
1.509413	 2.610241
1.509476	 2.610333
1.509539	 2.610426
1.509602	 2.610519
1.509664	 2.610612
1.509727	 2.610704
1.509790	 2.610797
1.509853	 2.610890
1.509916	 2.610983
1.509979	 2.611075
1.510041	 2.611168
1.510104	 2.611261
1.510167	 2.611354
1.510230	 2.611446
1.510293	 2.611539
1.510356	 2.611632
1.510418	 2.611725
1.510481	 2.611817
1.510544	 2.611910
1.510607	 2.612003
1.510670	 2.612096
1.510733	 2.612188
1.510795	 2.612281
1.510858	 2.612374
1.510921	 2.612467
1.510984	 2.612559
1.511047	 2.612652
1.511110	 2.612745
1.511172	 2.612838
1.511235	 2.612930
1.511298	 2.613023
1.511361	 2.613116
1.511424	 2.613209
1.511487	 2.613301
1.511549	 2.613394
1.511612	 2.613487
1.511675	 2.613580
1.511738	 2.613672
1.511801	 2.613765
1.511863	 2.613858
1.511926	 2.613950
1.511989	 2.614043
1.512052	 2.614136
1.512115	 2.614229
1.512178	 2.614321
1.512241	 2.614414
1.512303	 2.614507
1.512366	 2.614600
1.512429	 2.614692
1.512492	 2.614785
1.512555	 2.614878
1.512617	 2.614971
1.512680	 2.615063
1.512743	 2.615156
1.512806	 2.615249
1.512869	 2.615342
1.512932	 2.615434
1.512995	 2.615527
1.513057	 2.615620
1.513120	 2.615713
1.513183	 2.615805
1.513246	 2.615898
1.513309	 2.615991
1.513371	 2.616084
1.513434	 2.616176
1.513497	 2.616269
1.513560	 2.616362
1.513623	 2.616455
1.513686	 2.616547
1.513749	 2.616640
1.513811	 2.616733
1.513874	 2.616826
1.513937	 2.616918
1.514000	 2.617011
1.514063	 2.617104
1.514125	 2.617197
1.514188	 2.617289
1.514251	 2.617382
1.514314	 2.617475
1.514377	 2.617568
1.514440	 2.617661
1.514503	 2.617754
1.514565	 2.617846
1.514628	 2.617939
1.514691	 2.618032
1.514754	 2.618125
1.514817	 2.618218
1.514879	 2.618311
1.514942	 2.618404
1.515005	 2.618497
1.515068	 2.618590
1.515131	 2.618683
1.515194	 2.618776
1.515256	 2.618869
1.515319	 2.618962
1.515382	 2.619055
1.515445	 2.619148
1.515508	 2.619241
1.515571	 2.619334
1.515633	 2.619427
1.515696	 2.619520
1.515759	 2.619613
1.515822	 2.619706
1.515885	 2.619799
1.515948	 2.619892
1.516010	 2.619985
1.516073	 2.620078
1.516136	 2.620171
1.516199	 2.620264
1.516262	 2.620357
1.516325	 2.620450
1.516387	 2.620543
1.516450	 2.620636
1.516513	 2.620729
1.516576	 2.620822
1.516639	 2.620915
1.516702	 2.621008
1.516764	 2.621101
1.516827	 2.621194
1.516890	 2.621287
1.516953	 2.621380
1.517016	 2.621473
1.517079	 2.621566
1.517141	 2.621659
1.517204	 2.621752
1.517267	 2.621845
1.517330	 2.621938
1.517393	 2.622031
1.517456	 2.622124
1.517518	 2.622217
1.517581	 2.622310
1.517644	 2.622403
1.517707	 2.622496
1.517770	 2.622589
1.517833	 2.622682
1.517895	 2.622775
1.517958	 2.622868
1.518021	 2.622961
1.518084	 2.623054
1.518147	 2.623147
1.518210	 2.623240
1.518272	 2.623333
1.518335	 2.623425
1.518398	 2.623518
1.518461	 2.623611
1.518524	 2.623704
1.518587	 2.623797
1.518649	 2.623890
1.518712	 2.623983
1.518775	 2.624076
1.518838	 2.624169
1.518901	 2.624262
1.518964	 2.624355
1.519026	 2.624448
1.519089	 2.624541
1.519152	 2.624634
1.519215	 2.624727
1.519278	 2.624820
1.519341	 2.624913
1.519403	 2.625006
1.519466	 2.625099
1.519529	 2.625192
1.519592	 2.625285
1.519655	 2.625378
1.519718	 2.625471
1.519780	 2.625564
1.519843	 2.625657
1.519906	 2.625751
1.519969	 2.625844
1.520032	 2.625937
1.520095	 2.626030
1.520157	 2.626123
1.520220	 2.626217
1.520283	 2.626310
1.520346	 2.626403
1.520409	 2.626496
1.520471	 2.626590
1.520534	 2.626683
1.520597	 2.626776
1.520660	 2.626869
1.520723	 2.626962
1.520786	 2.627056
1.520849	 2.627149
1.520911	 2.627242
1.520974	 2.627335
1.521037	 2.627429
1.521100	 2.627522
1.521163	 2.627615
1.521225	 2.627708
1.521288	 2.627801
1.521351	 2.627895
1.521414	 2.627988
1.521477	 2.628081
1.521540	 2.628174
1.521603	 2.628268
1.521665	 2.628361
1.521728	 2.628454
1.521791	 2.628547
1.521854	 2.628640
1.521917	 2.628734
1.521979	 2.628827
1.522042	 2.628920
1.522105	 2.629013
1.522168	 2.629107
1.522231	 2.629200
1.522294	 2.629293
1.522357	 2.629386
1.522419	 2.629479
1.522482	 2.629573
1.522545	 2.629666
1.522608	 2.629759
1.522671	 2.629852
1.522733	 2.629946
1.522796	 2.630039
1.522859	 2.630132
1.522922	 2.630225
1.522985	 2.630318
1.523048	 2.630412
1.523111	 2.630505
1.523173	 2.630598
1.523236	 2.630691
1.523299	 2.630785
1.523362	 2.630878
1.523425	 2.630971
1.523487	 2.631064
1.523550	 2.631157
1.523613	 2.631251
1.523676	 2.631344
1.523739	 2.631437
1.523802	 2.631530
1.523864	 2.631624
1.523927	 2.631717
1.523990	 2.631810
1.524053	 2.631903
1.524116	 2.631996
1.524179	 2.632090
1.524241	 2.632183
1.524304	 2.632276
1.524367	 2.632369
1.524430	 2.632463
1.524493	 2.632556
1.524556	 2.632649
1.524618	 2.632742
1.524681	 2.632835
1.524744	 2.632929
1.524807	 2.633022
1.524870	 2.633115
1.524933	 2.633208
1.524995	 2.633301
1.525058	 2.633395
1.525121	 2.633488
1.525184	 2.633582
1.525247	 2.633675
1.525310	 2.633769
1.525372	 2.633862
1.525435	 2.633955
1.525498	 2.634049
1.525561	 2.634142
1.525624	 2.634236
1.525687	 2.634329
1.525749	 2.634423
1.525812	 2.634516
1.525875	 2.634610
1.525938	 2.634703
1.526001	 2.634797
1.526064	 2.634890
1.526126	 2.634984
1.526189	 2.635077
1.526252	 2.635170
1.526315	 2.635264
1.526378	 2.635357
1.526441	 2.635451
1.526503	 2.635544
1.526566	 2.635638
1.526629	 2.635731
1.526692	 2.635825
1.526755	 2.635918
1.526818	 2.636012
1.526880	 2.636105
1.526943	 2.636199
1.527006	 2.636292
1.527069	 2.636385
1.527132	 2.636479
1.527194	 2.636572
1.527257	 2.636666
1.527320	 2.636759
1.527383	 2.636853
1.527446	 2.636946
1.527509	 2.637040
1.527572	 2.637133
1.527634	 2.637227
1.527697	 2.637320
1.527760	 2.637414
1.527823	 2.637507
1.527886	 2.637600
1.527948	 2.637694
1.528011	 2.637787
1.528074	 2.637881
1.528137	 2.637974
1.528200	 2.638068
1.528263	 2.638161
1.528326	 2.638255
1.528388	 2.638348
1.528451	 2.638442
1.528514	 2.638535
1.528577	 2.638628
1.528640	 2.638722
1.528702	 2.638815
1.528765	 2.638909
1.528828	 2.639002
1.528891	 2.639096
1.528954	 2.639189
1.529017	 2.639283
1.529079	 2.639376
1.529142	 2.639470
1.529205	 2.639563
1.529268	 2.639657
1.529331	 2.639750
1.529394	 2.639843
1.529456	 2.639937
1.529519	 2.640030
1.529582	 2.640124
1.529645	 2.640217
1.529708	 2.640311
1.529771	 2.640404
1.529833	 2.640498
1.529896	 2.640591
1.529959	 2.640685
1.530022	 2.640778
1.530085	 2.640872
1.530148	 2.640965
1.530210	 2.641058
1.530273	 2.641152
1.530336	 2.641245
1.530399	 2.641339
1.530462	 2.641433
1.530525	 2.641526
1.530587	 2.641620
1.530650	 2.641714
1.530713	 2.641808
1.530776	 2.641901
1.530839	 2.641995
1.530902	 2.642089
1.530964	 2.642182
1.531027	 2.642276
1.531090	 2.642370
1.531153	 2.642463
1.531216	 2.642557
1.531279	 2.642651
1.531341	 2.642745
1.531404	 2.642838
1.531467	 2.642932
1.531530	 2.643026
1.531593	 2.643119
1.531656	 2.643213
1.531718	 2.643307
1.531781	 2.643400
1.531844	 2.643494
1.531907	 2.643588
1.531970	 2.643682
1.532033	 2.643775
1.532095	 2.643869
1.532158	 2.643963
1.532221	 2.644056
1.532284	 2.644150
1.532347	 2.644244
1.532410	 2.644337
1.532472	 2.644431
1.532535	 2.644525
1.532598	 2.644619
1.532661	 2.644712
1.532724	 2.644806
1.532787	 2.644900
1.532849	 2.644993
1.532912	 2.645087
1.532975	 2.645181
1.533038	 2.645274
1.533101	 2.645368
1.533164	 2.645462
1.533226	 2.645555
1.533289	 2.645649
1.533352	 2.645743
1.533415	 2.645837
1.533478	 2.645930
1.533541	 2.646024
1.533603	 2.646118
1.533666	 2.646211
1.533729	 2.646305
1.533792	 2.646399
1.533855	 2.646492
1.533918	 2.646586
1.533980	 2.646680
1.534043	 2.646774
1.534106	 2.646867
1.534169	 2.646961
1.534232	 2.647055
1.534295	 2.647148
1.534357	 2.647242
1.534420	 2.647336
1.534483	 2.647429
1.534546	 2.647523
1.534609	 2.647617
1.534672	 2.647711
1.534734	 2.647804
1.534797	 2.647898
1.534860	 2.647992
1.534923	 2.648085
1.534986	 2.648179
1.535048	 2.648273
1.535111	 2.648366
1.535174	 2.648460
1.535237	 2.648554
1.535300	 2.648648
1.535363	 2.648741
1.535426	 2.648835
1.535488	 2.648929
1.535551	 2.649022
1.535614	 2.649116
1.535677	 2.649210
1.535740	 2.649304
1.535802	 2.649398
1.535865	 2.649492
1.535928	 2.649586
1.535991	 2.649680
1.536054	 2.649774
1.536117	 2.649868
1.536180	 2.649962
1.536242	 2.650056
1.536305	 2.650150
1.536368	 2.650244
1.536431	 2.650337
1.536494	 2.650431
1.536556	 2.650525
1.536619	 2.650619
1.536682	 2.650713
1.536745	 2.650807
1.536808	 2.650901
1.536871	 2.650995
1.536934	 2.651089
1.536996	 2.651183
1.537059	 2.651277
1.537122	 2.651371
1.537185	 2.651465
1.537248	 2.651559
1.537310	 2.651653
1.537373	 2.651747
1.537436	 2.651840
1.537499	 2.651934
1.537562	 2.652028
1.537625	 2.652122
1.537687	 2.652216
1.537750	 2.652310
1.537813	 2.652404
1.537876	 2.652498
1.537939	 2.652592
1.538002	 2.652686
1.538064	 2.652780
1.538127	 2.652874
1.538190	 2.652968
1.538253	 2.653062
1.538316	 2.653156
1.538379	 2.653250
1.538441	 2.653343
1.538504	 2.653437
1.538567	 2.653531
1.538630	 2.653625
1.538693	 2.653719
1.538756	 2.653813
1.538818	 2.653907
1.538881	 2.654001
1.538944	 2.654095
1.539007	 2.654189
1.539070	 2.654283
1.539133	 2.654377
1.539195	 2.654471
1.539258	 2.654565
1.539321	 2.654659
1.539384	 2.654752
1.539447	 2.654846
1.539510	 2.654940
1.539572	 2.655034
1.539635	 2.655128
1.539698	 2.655222
1.539761	 2.655316
1.539824	 2.655410
1.539887	 2.655504
1.539949	 2.655598
1.540012	 2.655692
1.540075	 2.655786
1.540138	 2.655880
1.540201	 2.655974
1.540264	 2.656068
1.540326	 2.656162
1.540389	 2.656255
1.540452	 2.656349
1.540515	 2.656443
1.540578	 2.656537
1.540641	 2.656631
1.540703	 2.656725
1.540766	 2.656819
1.540829	 2.656914
1.540892	 2.657008
1.540955	 2.657102
1.541018	 2.657196
1.541080	 2.657290
1.541143	 2.657384
1.541206	 2.657479
1.541269	 2.657573
1.541332	 2.657667
1.541395	 2.657761
1.541457	 2.657855
1.541520	 2.657949
1.541583	 2.658044
1.541646	 2.658138
1.541709	 2.658232
1.541772	 2.658326
1.541834	 2.658420
1.541897	 2.658514
1.541960	 2.658609
1.542023	 2.658703
1.542086	 2.658797
1.542149	 2.658891
1.542211	 2.658985
1.542274	 2.659080
1.542337	 2.659174
1.542400	 2.659268
1.542463	 2.659362
1.542526	 2.659456
1.542588	 2.659550
1.542651	 2.659645
1.542714	 2.659739
1.542777	 2.659833
1.542840	 2.659927
1.542903	 2.660021
1.542965	 2.660115
1.543028	 2.660210
1.543091	 2.660304
1.543154	 2.660398
1.543217	 2.660492
1.543280	 2.660586
1.543342	 2.660681
1.543405	 2.660775
1.543468	 2.660869
1.543531	 2.660963
1.543594	 2.661057
1.543656	 2.661151
1.543719	 2.661246
1.543782	 2.661340
1.543845	 2.661434
1.543908	 2.661528
1.543971	 2.661622
1.544034	 2.661716
1.544096	 2.661811
1.544159	 2.661905
1.544222	 2.661999
1.544285	 2.662093
1.544348	 2.662187
1.544410	 2.662282
1.544473	 2.662376
1.544536	 2.662470
1.544599	 2.662564
1.544662	 2.662658
1.544725	 2.662752
1.544788	 2.662847
1.544850	 2.662941
1.544913	 2.663035
1.544976	 2.663129
1.545039	 2.663223
1.545102	 2.663317
1.545164	 2.663412
1.545227	 2.663506
1.545290	 2.663600
1.545353	 2.663694
1.545416	 2.663788
1.545479	 2.663882
1.545542	 2.663977
1.545604	 2.664071
1.545667	 2.664165
1.545730	 2.664259
1.545793	 2.664353
1.545856	 2.664448
1.545918	 2.664542
1.545981	 2.664637
1.546044	 2.664731
1.546107	 2.664825
1.546170	 2.664920
1.546233	 2.665014
1.546295	 2.665109
1.546358	 2.665203
1.546421	 2.665298
1.546484	 2.665392
1.546547	 2.665486
1.546610	 2.665581
1.546672	 2.665675
1.546735	 2.665770
1.546798	 2.665864
1.546861	 2.665958
1.546924	 2.666053
1.546987	 2.666147
1.547049	 2.666242
1.547112	 2.666336
1.547175	 2.666430
1.547238	 2.666525
1.547301	 2.666619
1.547364	 2.666714
1.547426	 2.666808
1.547489	 2.666903
1.547552	 2.666997
1.547615	 2.667091
1.547678	 2.667186
1.547741	 2.667280
1.547803	 2.667375
1.547866	 2.667469
1.547929	 2.667563
1.547992	 2.667658
1.548055	 2.667752
1.548118	 2.667847
1.548180	 2.667941
1.548243	 2.668036
1.548306	 2.668130
1.548369	 2.668224
1.548432	 2.668319
1.548495	 2.668413
1.548557	 2.668508
1.548620	 2.668602
1.548683	 2.668696
1.548746	 2.668791
1.548809	 2.668885
1.548872	 2.668980
1.548934	 2.669074
1.548997	 2.669168
1.549060	 2.669263
1.549123	 2.669357
1.549186	 2.669452
1.549249	 2.669546
1.549311	 2.669641
1.549374	 2.669735
1.549437	 2.669829
1.549500	 2.669924
1.549563	 2.670018
1.549626	 2.670113
1.549688	 2.670207
1.549751	 2.670301
1.549814	 2.670396
1.549877	 2.670490
1.549940	 2.670585
1.550003	 2.670679
1.550065	 2.670774
1.550128	 2.670868
1.550191	 2.670962
1.550254	 2.671057
1.550317	 2.671151
1.550380	 2.671246
1.550442	 2.671340
1.550505	 2.671434
1.550568	 2.671529
1.550631	 2.671623
1.550694	 2.671718
1.550757	 2.671812
1.550819	 2.671906
1.550882	 2.672001
1.550945	 2.672096
1.551008	 2.672190
1.551071	 2.672285
1.551134	 2.672379
1.551196	 2.672474
1.551259	 2.672569
1.551322	 2.672663
1.551385	 2.672758
1.551448	 2.672853
1.551511	 2.672947
1.551573	 2.673042
1.551636	 2.673137
1.551699	 2.673231
1.551762	 2.673326
1.551825	 2.673421
1.551888	 2.673515
1.551950	 2.673610
1.552013	 2.673705
1.552076	 2.673799
1.552139	 2.673894
1.552202	 2.673989
1.552264	 2.674083
1.552327	 2.674178
1.552390	 2.674273
1.552453	 2.674367
1.552516	 2.674462
1.552579	 2.674556
1.552642	 2.674651
1.552704	 2.674746
1.552767	 2.674840
1.552830	 2.674935
1.552893	 2.675030
1.552956	 2.675124
1.553018	 2.675219
1.553081	 2.675314
1.553144	 2.675408
1.553207	 2.675503
1.553270	 2.675598
1.553333	 2.675692
1.553396	 2.675787
1.553458	 2.675882
1.553521	 2.675976
1.553584	 2.676071
1.553647	 2.676166
1.553710	 2.676260
1.553772	 2.676355
1.553835	 2.676450
1.553898	 2.676544
1.553961	 2.676639
1.554024	 2.676733
1.554087	 2.676828
1.554150	 2.676923
1.554212	 2.677017
1.554275	 2.677112
1.554338	 2.677207
1.554401	 2.677301
1.554464	 2.677396
1.554526	 2.677491
1.554589	 2.677585
1.554652	 2.677680
1.554715	 2.677775
1.554778	 2.677869
1.554841	 2.677964
1.554903	 2.678059
1.554966	 2.678153
1.555029	 2.678248
1.555092	 2.678343
1.555155	 2.678437
1.555218	 2.678532
1.555280	 2.678627
1.555343	 2.678721
1.555406	 2.678816
1.555469	 2.678910
1.555532	 2.679005
1.555595	 2.679100
1.555657	 2.679194
1.555720	 2.679289
1.555783	 2.679384
1.555846	 2.679478
1.555909	 2.679573
1.555972	 2.679668
1.556034	 2.679763
1.556097	 2.679858
1.556160	 2.679953
1.556223	 2.680048
1.556286	 2.680143
1.556349	 2.680238
1.556411	 2.680332
1.556474	 2.680427
1.556537	 2.680522
1.556600	 2.680617
1.556663	 2.680712
1.556726	 2.680807
1.556788	 2.680902
1.556851	 2.680997
1.556914	 2.681092
1.556977	 2.681186
1.557040	 2.681281
1.557103	 2.681376
1.557165	 2.681471
1.557228	 2.681566
1.557291	 2.681661
1.557354	 2.681756
1.557417	 2.681851
1.557480	 2.681946
1.557542	 2.682040
1.557605	 2.682135
1.557668	 2.682230
1.557731	 2.682325
1.557794	 2.682420
1.557857	 2.682515
1.557919	 2.682610
1.557982	 2.682705
1.558045	 2.682800
1.558108	 2.682894
1.558171	 2.682989
1.558233	 2.683084
1.558296	 2.683179
1.558359	 2.683274
1.558422	 2.683369
1.558485	 2.683464
1.558548	 2.683559
1.558611	 2.683654
1.558673	 2.683748
1.558736	 2.683843
1.558799	 2.683938
1.558862	 2.684033
1.558925	 2.684128
1.558987	 2.684223
1.559050	 2.684318
1.559113	 2.684413
1.559176	 2.684508
1.559239	 2.684602
1.559302	 2.684697
1.559365	 2.684792
1.559427	 2.684887
1.559490	 2.684982
1.559553	 2.685077
1.559616	 2.685172
1.559679	 2.685267
1.559741	 2.685362
1.559804	 2.685457
1.559867	 2.685551
1.559930	 2.685646
1.559993	 2.685741
1.560056	 2.685836
1.560119	 2.685931
1.560181	 2.686026
1.560244	 2.686121
1.560307	 2.686216
1.560370	 2.686311
1.560433	 2.686405
1.560495	 2.686500
1.560558	 2.686595
1.560621	 2.686690
1.560684	 2.686785
1.560747	 2.686880
1.560810	 2.686975
1.560872	 2.687070
1.560935	 2.687165
1.560998	 2.687260
1.561061	 2.687355
1.561124	 2.687450
1.561187	 2.687546
1.561249	 2.687641
1.561312	 2.687736
1.561375	 2.687831
1.561438	 2.687926
1.561501	 2.688021
1.561564	 2.688116
1.561626	 2.688211
1.561689	 2.688307
1.561752	 2.688402
1.561815	 2.688497
1.561878	 2.688592
1.561941	 2.688687
1.562003	 2.688782
1.562066	 2.688877
1.562129	 2.688972
1.562192	 2.689068
1.562255	 2.689163
1.562318	 2.689258
1.562380	 2.689353
1.562443	 2.689448
1.562506	 2.689543
1.562569	 2.689638
1.562632	 2.689734
1.562695	 2.689829
1.562757	 2.689924
1.562820	 2.690019
1.562883	 2.690114
1.562946	 2.690209
1.563009	 2.690304
1.563072	 2.690399
1.563134	 2.690495
1.563197	 2.690590
1.563260	 2.690685
1.563323	 2.690780
1.563386	 2.690875
1.563449	 2.690970
1.563511	 2.691065
1.563574	 2.691160
1.563637	 2.691256
1.563700	 2.691351
1.563763	 2.691446
1.563826	 2.691541
1.563888	 2.691636
1.563951	 2.691731
1.564014	 2.691826
1.564077	 2.691921
1.564140	 2.692017
1.564203	 2.692112
1.564265	 2.692207
1.564328	 2.692302
1.564391	 2.692397
1.564454	 2.692492
1.564517	 2.692587
1.564580	 2.692683
1.564642	 2.692778
1.564705	 2.692873
1.564768	 2.692968
1.564831	 2.693063
1.564894	 2.693158
1.564957	 2.693253
1.565019	 2.693348
1.565082	 2.693444
1.565145	 2.693539
1.565208	 2.693634
1.565271	 2.693729
1.565334	 2.693824
1.565396	 2.693919
1.565459	 2.694014
1.565522	 2.694109
1.565585	 2.694205
1.565648	 2.694300
1.565711	 2.694395
1.565773	 2.694490
1.565836	 2.694585
1.565899	 2.694681
1.565962	 2.694776
1.566025	 2.694871
1.566087	 2.694967
1.566150	 2.695062
1.566213	 2.695158
1.566276	 2.695253
1.566339	 2.695348
1.566402	 2.695444
1.566465	 2.695539
1.566527	 2.695634
1.566590	 2.695730
1.566653	 2.695825
1.566716	 2.695920
1.566779	 2.696016
1.566841	 2.696111
1.566904	 2.696207
1.566967	 2.696302
1.567030	 2.696397
1.567093	 2.696493
1.567156	 2.696588
1.567219	 2.696683
1.567281	 2.696779
1.567344	 2.696874
1.567407	 2.696970
1.567470	 2.697065
1.567533	 2.697160
1.567595	 2.697256
1.567658	 2.697351
1.567721	 2.697446
1.567784	 2.697542
1.567847	 2.697637
1.567910	 2.697732
1.567973	 2.697828
1.568035	 2.697923
1.568098	 2.698019
1.568161	 2.698114
1.568224	 2.698209
1.568287	 2.698305
1.568349	 2.698400
1.568412	 2.698495
1.568475	 2.698591
1.568538	 2.698686
1.568601	 2.698781
1.568664	 2.698877
1.568727	 2.698972
1.568789	 2.699068
1.568852	 2.699163
1.568915	 2.699258
1.568978	 2.699354
1.569041	 2.699449
1.569103	 2.699544
1.569166	 2.699640
1.569229	 2.699735
1.569292	 2.699831
1.569355	 2.699926
1.569418	 2.700021
1.569480	 2.700117
1.569543	 2.700212
1.569606	 2.700307
1.569669	 2.700403
1.569732	 2.700498
1.569795	 2.700593
1.569857	 2.700689
1.569920	 2.700784
1.569983	 2.700880
1.570046	 2.700975
1.570109	 2.701070
1.570172	 2.701166
1.570234	 2.701261
1.570297	 2.701356
1.570360	 2.701452
1.570423	 2.701547
1.570486	 2.701643
1.570549	 2.701738
1.570611	 2.701833
1.570674	 2.701929
1.570737	 2.702024
1.570800	 2.702120
1.570863	 2.702216
1.570926	 2.702311
1.570988	 2.702407
1.571051	 2.702502
1.571114	 2.702598
1.571177	 2.702694
1.571240	 2.702789
1.571303	 2.702885
1.571365	 2.702981
1.571428	 2.703076
1.571491	 2.703172
1.571554	 2.703267
1.571617	 2.703363
1.571680	 2.703459
1.571742	 2.703554
1.571805	 2.703650
1.571868	 2.703745
1.571931	 2.703841
1.571994	 2.703937
1.572057	 2.704032
1.572119	 2.704128
1.572182	 2.704223
1.572245	 2.704319
1.572308	 2.704415
1.572371	 2.704510
1.572434	 2.704606
1.572496	 2.704701
1.572559	 2.704797
1.572622	 2.704893
1.572685	 2.704988
1.572748	 2.705084
1.572811	 2.705179
1.572873	 2.705275
1.572936	 2.705371
1.572999	 2.705466
1.573062	 2.705562
1.573125	 2.705657
1.573188	 2.705753
1.573250	 2.705849
1.573313	 2.705944
1.573376	 2.706040
1.573439	 2.706136
1.573502	 2.706231
1.573565	 2.706327
1.573627	 2.706422
1.573690	 2.706518
1.573753	 2.706614
1.573816	 2.706709
1.573879	 2.706805
1.573942	 2.706900
