Datos que encuentra el metodo de Runge(variable ind.	 variable dep.	 numero de thread)
0.263957	 1.015753
0.264020	 1.015819
0.264083	 1.015886
0.264146	 1.015952
0.264209	 1.016018
0.264271	 1.016084
0.264334	 1.016150
0.264397	 1.016216
0.264460	 1.016283
0.264523	 1.016349
0.264586	 1.016415
0.264648	 1.016481
0.264711	 1.016548
0.264774	 1.016614
0.264837	 1.016680
0.264900	 1.016746
0.264963	 1.016813
0.265025	 1.016879
0.265088	 1.016945
0.265151	 1.017012
0.265214	 1.017078
0.265277	 1.017144
0.265340	 1.017210
0.265402	 1.017277
0.265465	 1.017343
0.265528	 1.017409
0.265591	 1.017475
0.265654	 1.017542
0.265717	 1.017608
0.265779	 1.017674
0.265842	 1.017741
0.265905	 1.017807
0.265968	 1.017873
0.266031	 1.017939
0.266094	 1.018006
0.266156	 1.018072
0.266219	 1.018138
0.266282	 1.018205
0.266345	 1.018271
0.266408	 1.018337
0.266470	 1.018403
0.266533	 1.018470
0.266596	 1.018536
0.266659	 1.018602
0.266722	 1.018669
0.266785	 1.018735
0.266847	 1.018801
0.266910	 1.018868
0.266973	 1.018934
0.267036	 1.019001
0.267099	 1.019067
0.267162	 1.019133
0.267224	 1.019200
0.267287	 1.019266
0.267350	 1.019333
0.267413	 1.019399
0.267476	 1.019465
0.267539	 1.019532
0.267601	 1.019598
0.267664	 1.019665
0.267727	 1.019731
0.267790	 1.019797
0.267853	 1.019864
0.267916	 1.019930
0.267978	 1.019997
0.268041	 1.020063
0.268104	 1.020129
0.268167	 1.020196
0.268230	 1.020262
0.268293	 1.020329
0.268355	 1.020395
0.268418	 1.020461
0.268481	 1.020528
0.268544	 1.020594
0.268607	 1.020661
0.268670	 1.020727
0.268732	 1.020793
0.268795	 1.020860
0.268858	 1.020926
0.268921	 1.020993
0.268984	 1.021059
0.269047	 1.021126
0.269109	 1.021192
0.269172	 1.021259
0.269235	 1.021325
0.269298	 1.021392
0.269361	 1.021458
0.269424	 1.021525
0.269486	 1.021591
0.269549	 1.021658
0.269612	 1.021724
0.269675	 1.021791
0.269738	 1.021858
0.269801	 1.021924
0.269863	 1.021991
0.269926	 1.022057
0.269989	 1.022124
0.270052	 1.022190
0.270115	 1.022257
0.270178	 1.022323
0.270240	 1.022390
0.270303	 1.022456
0.270366	 1.022523
0.270429	 1.022589
0.270492	 1.022656
0.270555	 1.022722
0.270617	 1.022789
0.270680	 1.022855
0.270743	 1.022922
0.270806	 1.022988
0.270869	 1.023055
0.270932	 1.023121
0.270994	 1.023188
0.271057	 1.023254
0.271120	 1.023321
0.271183	 1.023388
0.271246	 1.023454
0.271309	 1.023521
0.271371	 1.023588
0.271434	 1.023654
0.271497	 1.023721
0.271560	 1.023787
0.271623	 1.023854
0.271686	 1.023921
0.271748	 1.023987
0.271811	 1.024054
0.271874	 1.024121
0.271937	 1.024187
0.272000	 1.024254
0.272063	 1.024321
0.272125	 1.024387
0.272188	 1.024454
0.272251	 1.024521
0.272314	 1.024587
0.272377	 1.024654
0.272440	 1.024720
0.272502	 1.024787
0.272565	 1.024854
0.272628	 1.024920
0.272691	 1.024987
0.272754	 1.025054
0.272817	 1.025120
0.272879	 1.025187
0.272942	 1.025254
0.273005	 1.025320
0.273068	 1.025387
0.273131	 1.025453
0.273194	 1.025520
0.273256	 1.025587
0.273319	 1.025653
0.273382	 1.025720
0.273445	 1.025787
0.273508	 1.025854
0.273571	 1.025920
0.273633	 1.025987
0.273696	 1.026054
0.273759	 1.026121
0.273822	 1.026187
0.273885	 1.026254
0.273948	 1.026321
0.274010	 1.026388
0.274073	 1.026454
0.274136	 1.026521
0.274199	 1.026588
0.274262	 1.026655
0.274325	 1.026721
0.274387	 1.026788
0.274450	 1.026855
0.274513	 1.026922
0.274576	 1.026989
0.274639	 1.027055
0.274702	 1.027122
0.274764	 1.027189
0.274827	 1.027256
0.274890	 1.027322
0.274953	 1.027389
0.275016	 1.027456
0.275078	 1.027523
0.275141	 1.027589
0.275204	 1.027656
0.275267	 1.027723
0.275330	 1.027790
0.275393	 1.027856
0.275455	 1.027923
0.275518	 1.027990
0.275581	 1.028057
0.275644	 1.028123
0.275707	 1.028190
0.275770	 1.028257
0.275832	 1.028324
0.275895	 1.028391
0.275958	 1.028458
0.276021	 1.028525
0.276084	 1.028592
0.276147	 1.028658
0.276209	 1.028725
0.276272	 1.028792
0.276335	 1.028859
0.276398	 1.028926
0.276461	 1.028993
0.276524	 1.029060
0.276586	 1.029127
0.276649	 1.029193
0.276712	 1.029260
0.276775	 1.029327
0.276838	 1.029394
0.276901	 1.029461
0.276963	 1.029528
0.277026	 1.029595
0.277089	 1.029662
0.277152	 1.029728
0.277215	 1.029795
0.277278	 1.029862
0.277340	 1.029929
0.277403	 1.029996
0.277466	 1.030063
0.277529	 1.030130
0.277592	 1.030197
0.277655	 1.030263
0.277717	 1.030330
0.277780	 1.030397
0.277843	 1.030464
0.277906	 1.030531
0.277969	 1.030598
0.278032	 1.030665
0.278094	 1.030732
0.278157	 1.030799
0.278220	 1.030866
0.278283	 1.030933
0.278346	 1.031000
0.278409	 1.031067
0.278471	 1.031134
0.278534	 1.031201
0.278597	 1.031268
0.278660	 1.031335
0.278723	 1.031402
0.278786	 1.031469
0.278848	 1.031536
0.278911	 1.031603
0.278974	 1.031669
0.279037	 1.031736
0.279100	 1.031803
0.279163	 1.031870
0.279225	 1.031937
0.279288	 1.032004
0.279351	 1.032071
0.279414	 1.032138
0.279477	 1.032205
0.279540	 1.032272
0.279602	 1.032339
0.279665	 1.032406
0.279728	 1.032473
0.279791	 1.032540
0.279854	 1.032607
0.279917	 1.032674
0.279979	 1.032741
0.280042	 1.032808
0.280105	 1.032875
0.280168	 1.032942
0.280231	 1.033009
0.280294	 1.033076
0.280356	 1.033143
0.280419	 1.033210
0.280482	 1.033277
0.280545	 1.033344
0.280608	 1.033411
0.280671	 1.033478
0.280733	 1.033546
0.280796	 1.033613
0.280859	 1.033680
0.280922	 1.033747
0.280985	 1.033814
0.281048	 1.033881
0.281110	 1.033948
0.281173	 1.034015
0.281236	 1.034083
0.281299	 1.034150
0.281362	 1.034217
0.281425	 1.034284
0.281487	 1.034351
0.281550	 1.034418
0.281613	 1.034485
0.281676	 1.034552
0.281739	 1.034619
0.281802	 1.034687
0.281864	 1.034754
0.281927	 1.034821
0.281990	 1.034888
0.282053	 1.034955
0.282116	 1.035022
0.282178	 1.035089
0.282241	 1.035156
0.282304	 1.035223
0.282367	 1.035291
0.282430	 1.035358
0.282493	 1.035425
0.282555	 1.035492
0.282618	 1.035559
0.282681	 1.035626
0.282744	 1.035693
0.282807	 1.035760
0.282870	 1.035828
0.282932	 1.035895
0.282995	 1.035962
0.283058	 1.036029
0.283121	 1.036096
0.283184	 1.036163
0.283247	 1.036230
0.283309	 1.036298
0.283372	 1.036365
0.283435	 1.036432
0.283498	 1.036499
0.283561	 1.036566
0.283624	 1.036634
0.283686	 1.036701
0.283749	 1.036768
0.283812	 1.036835
0.283875	 1.036903
0.283938	 1.036970
0.284001	 1.037037
0.284063	 1.037104
0.284126	 1.037172
0.284189	 1.037239
0.284252	 1.037306
0.284315	 1.037373
0.284378	 1.037441
0.284440	 1.037508
0.284503	 1.037575
0.284566	 1.037642
0.284629	 1.037709
0.284692	 1.037777
0.284755	 1.037844
0.284817	 1.037911
0.284880	 1.037978
0.284943	 1.038046
0.285006	 1.038113
0.285069	 1.038180
0.285132	 1.038247
0.285194	 1.038315
0.285257	 1.038382
0.285320	 1.038449
0.285383	 1.038516
0.285446	 1.038584
0.285509	 1.038651
0.285571	 1.038718
0.285634	 1.038785
0.285697	 1.038852
0.285760	 1.038920
0.285823	 1.038987
0.285886	 1.039054
0.285948	 1.039122
0.286011	 1.039189
0.286074	 1.039256
0.286137	 1.039324
0.286200	 1.039391
0.286263	 1.039458
0.286325	 1.039526
0.286388	 1.039593
0.286451	 1.039660
0.286514	 1.039728
0.286577	 1.039795
0.286640	 1.039862
0.286702	 1.039930
0.286765	 1.039997
0.286828	 1.040064
0.286891	 1.040132
0.286954	 1.040199
0.287017	 1.040267
0.287079	 1.040334
0.287142	 1.040401
0.287205	 1.040469
0.287268	 1.040536
0.287331	 1.040603
0.287394	 1.040671
0.287456	 1.040738
0.287519	 1.040805
0.287582	 1.040873
0.287645	 1.040940
0.287708	 1.041007
0.287771	 1.041075
0.287833	 1.041142
0.287896	 1.041209
0.287959	 1.041277
0.288022	 1.041344
0.288085	 1.041412
0.288148	 1.041479
0.288210	 1.041546
0.288273	 1.041614
0.288336	 1.041681
0.288399	 1.041748
0.288462	 1.041816
0.288525	 1.041883
0.288587	 1.041950
0.288650	 1.042018
0.288713	 1.042085
0.288776	 1.042153
0.288839	 1.042220
0.288902	 1.042287
0.288964	 1.042355
0.289027	 1.042422
0.289090	 1.042490
0.289153	 1.042557
0.289216	 1.042625
0.289279	 1.042692
0.289341	 1.042760
0.289404	 1.042827
0.289467	 1.042895
0.289530	 1.042962
0.289593	 1.043030
0.289656	 1.043097
0.289718	 1.043165
0.289781	 1.043232
0.289844	 1.043300
0.289907	 1.043367
0.289970	 1.043435
0.290033	 1.043502
0.290095	 1.043569
0.290158	 1.043637
0.290221	 1.043704
0.290284	 1.043772
0.290347	 1.043839
0.290410	 1.043907
0.290472	 1.043974
0.290535	 1.044042
0.290598	 1.044109
0.290661	 1.044177
0.290724	 1.044244
0.290786	 1.044312
0.290849	 1.044379
0.290912	 1.044447
0.290975	 1.044514
0.291038	 1.044582
0.291101	 1.044649
0.291163	 1.044716
0.291226	 1.044784
0.291289	 1.044851
0.291352	 1.044919
0.291415	 1.044986
0.291478	 1.045054
0.291540	 1.045121
0.291603	 1.045189
0.291666	 1.045256
0.291729	 1.045324
0.291792	 1.045391
0.291855	 1.045459
0.291917	 1.045527
0.291980	 1.045594
0.292043	 1.045662
0.292106	 1.045729
0.292169	 1.045797
0.292232	 1.045864
0.292294	 1.045932
0.292357	 1.046000
0.292420	 1.046067
0.292483	 1.046135
0.292546	 1.046202
0.292609	 1.046270
0.292671	 1.046338
0.292734	 1.046405
0.292797	 1.046473
0.292860	 1.046540
0.292923	 1.046608
0.292986	 1.046676
0.293048	 1.046743
0.293111	 1.046811
0.293174	 1.046878
0.293237	 1.046946
0.293300	 1.047014
0.293363	 1.047081
0.293425	 1.047149
0.293488	 1.047216
0.293551	 1.047284
0.293614	 1.047351
0.293677	 1.047419
0.293740	 1.047487
0.293802	 1.047554
0.293865	 1.047622
0.293928	 1.047689
0.293991	 1.047757
0.294054	 1.047825
0.294117	 1.047892
0.294179	 1.047960
0.294242	 1.048027
0.294305	 1.048095
0.294368	 1.048163
0.294431	 1.048230
0.294494	 1.048298
0.294556	 1.048365
0.294619	 1.048433
0.294682	 1.048501
0.294745	 1.048568
0.294808	 1.048636
0.294871	 1.048703
0.294933	 1.048771
0.294996	 1.048839
0.295059	 1.048906
0.295122	 1.048974
0.295185	 1.049042
0.295248	 1.049110
0.295310	 1.049177
0.295373	 1.049245
0.295436	 1.049313
0.295499	 1.049380
0.295562	 1.049448
0.295625	 1.049516
0.295687	 1.049584
0.295750	 1.049651
0.295813	 1.049719
0.295876	 1.049787
0.295939	 1.049854
0.296002	 1.049922
0.296064	 1.049990
0.296127	 1.050058
0.296190	 1.050125
0.296253	 1.050193
0.296316	 1.050261
0.296379	 1.050328
0.296441	 1.050396
0.296504	 1.050464
0.296567	 1.050532
0.296630	 1.050599
0.296693	 1.050667
0.296756	 1.050735
0.296818	 1.050802
0.296881	 1.050870
0.296944	 1.050938
0.297007	 1.051005
0.297070	 1.051073
0.297133	 1.051141
0.297195	 1.051209
0.297258	 1.051276
0.297321	 1.051344
0.297384	 1.051412
0.297447	 1.051479
0.297510	 1.051547
0.297572	 1.051615
0.297635	 1.051683
0.297698	 1.051750
0.297761	 1.051818
0.297824	 1.051886
0.297886	 1.051953
0.297949	 1.052021
0.298012	 1.052089
0.298075	 1.052157
0.298138	 1.052224
0.298201	 1.052292
0.298263	 1.052360
0.298326	 1.052428
0.298389	 1.052495
0.298452	 1.052563
0.298515	 1.052631
0.298578	 1.052699
0.298640	 1.052767
0.298703	 1.052835
0.298766	 1.052902
0.298829	 1.052970
0.298892	 1.053038
0.298955	 1.053106
0.299017	 1.053174
0.299080	 1.053241
0.299143	 1.053309
0.299206	 1.053377
0.299269	 1.053445
0.299332	 1.053513
0.299394	 1.053581
0.299457	 1.053648
0.299520	 1.053716
0.299583	 1.053784
0.299646	 1.053852
0.299709	 1.053920
0.299771	 1.053988
0.299834	 1.054055
0.299897	 1.054123
0.299960	 1.054191
0.300023	 1.054259
0.300086	 1.054327
0.300148	 1.054395
0.300211	 1.054462
0.300274	 1.054530
0.300337	 1.054598
0.300400	 1.054666
0.300463	 1.054734
0.300525	 1.054802
0.300588	 1.054869
0.300651	 1.054937
0.300714	 1.055005
0.300777	 1.055073
0.300840	 1.055141
0.300902	 1.055209
0.300965	 1.055276
0.301028	 1.055344
0.301091	 1.055412
0.301154	 1.055480
0.301217	 1.055548
0.301279	 1.055616
0.301342	 1.055683
0.301405	 1.055751
0.301468	 1.055819
0.301531	 1.055887
0.301594	 1.055955
0.301656	 1.056023
0.301719	 1.056090
0.301782	 1.056158
0.301845	 1.056226
0.301908	 1.056294
0.301971	 1.056362
0.302033	 1.056430
0.302096	 1.056498
0.302159	 1.056566
0.302222	 1.056634
0.302285	 1.056702
0.302348	 1.056769
0.302410	 1.056837
0.302473	 1.056905
0.302536	 1.056973
0.302599	 1.057041
0.302662	 1.057109
0.302725	 1.057177
0.302787	 1.057245
0.302850	 1.057313
0.302913	 1.057381
0.302976	 1.057449
0.303039	 1.057517
0.303102	 1.057585
0.303164	 1.057653
0.303227	 1.057721
0.303290	 1.057789
0.303353	 1.057857
0.303416	 1.057925
0.303479	 1.057993
0.303541	 1.058061
0.303604	 1.058128
0.303667	 1.058196
0.303730	 1.058264
0.303793	 1.058332
0.303856	 1.058400
0.303918	 1.058468
0.303981	 1.058536
0.304044	 1.058604
0.304107	 1.058672
0.304170	 1.058740
0.304233	 1.058808
0.304295	 1.058876
0.304358	 1.058944
0.304421	 1.059012
0.304484	 1.059080
0.304547	 1.059148
0.304610	 1.059216
0.304672	 1.059284
0.304735	 1.059352
0.304798	 1.059420
0.304861	 1.059487
0.304924	 1.059555
0.304987	 1.059623
0.305049	 1.059691
0.305112	 1.059759
0.305175	 1.059827
0.305238	 1.059895
0.305301	 1.059963
0.305364	 1.060031
0.305426	 1.060099
0.305489	 1.060167
0.305552	 1.060235
0.305615	 1.060303
0.305678	 1.060371
0.305741	 1.060439
0.305803	 1.060507
0.305866	 1.060575
0.305929	 1.060643
0.305992	 1.060711
0.306055	 1.060779
0.306118	 1.060847
0.306180	 1.060915
0.306243	 1.060983
0.306306	 1.061051
0.306369	 1.061119
0.306432	 1.061187
0.306494	 1.061255
0.306557	 1.061323
0.306620	 1.061391
0.306683	 1.061459
0.306746	 1.061527
0.306809	 1.061596
0.306871	 1.061664
0.306934	 1.061732
0.306997	 1.061800
0.307060	 1.061868
0.307123	 1.061936
0.307186	 1.062004
0.307248	 1.062072
0.307311	 1.062140
0.307374	 1.062208
0.307437	 1.062276
0.307500	 1.062344
0.307563	 1.062412
0.307625	 1.062480
0.307688	 1.062549
0.307751	 1.062617
0.307814	 1.062685
0.307877	 1.062753
0.307940	 1.062821
0.308002	 1.062889
0.308065	 1.062957
0.308128	 1.063025
0.308191	 1.063093
0.308254	 1.063161
0.308317	 1.063229
0.308379	 1.063297
0.308442	 1.063365
0.308505	 1.063433
0.308568	 1.063501
0.308631	 1.063570
0.308694	 1.063638
0.308756	 1.063706
0.308819	 1.063774
0.308882	 1.063842
0.308945	 1.063910
0.309008	 1.063978
0.309071	 1.064046
0.309133	 1.064114
0.309196	 1.064182
0.309259	 1.064250
0.309322	 1.064318
0.309385	 1.064386
0.309448	 1.064454
0.309510	 1.064523
0.309573	 1.064591
0.309636	 1.064659
0.309699	 1.064727
0.309762	 1.064795
0.309825	 1.064863
0.309887	 1.064931
0.309950	 1.064999
0.310013	 1.065067
0.310076	 1.065135
0.310139	 1.065203
0.310202	 1.065271
0.310264	 1.065339
0.310327	 1.065407
0.310390	 1.065475
0.310453	 1.065544
0.310516	 1.065612
0.310579	 1.065680
0.310641	 1.065748
0.310704	 1.065816
0.310767	 1.065884
0.310830	 1.065952
0.310893	 1.066021
0.310956	 1.066089
0.311018	 1.066157
0.311081	 1.066225
0.311144	 1.066293
0.311207	 1.066362
0.311270	 1.066430
0.311333	 1.066498
0.311395	 1.066566
0.311458	 1.066634
0.311521	 1.066702
0.311584	 1.066771
0.311647	 1.066839
0.311710	 1.066907
0.311772	 1.066975
0.311835	 1.067043
0.311898	 1.067112
0.311961	 1.067180
0.312024	 1.067248
0.312087	 1.067316
0.312149	 1.067384
0.312212	 1.067453
0.312275	 1.067521
0.312338	 1.067589
0.312401	 1.067657
0.312464	 1.067725
0.312526	 1.067793
0.312589	 1.067862
0.312652	 1.067930
0.312715	 1.067998
0.312778	 1.068066
0.312841	 1.068134
0.312903	 1.068203
0.312966	 1.068271
0.313029	 1.068339
0.313092	 1.068407
0.313155	 1.068475
0.313218	 1.068544
0.313280	 1.068612
0.313343	 1.068680
0.313406	 1.068748
0.313469	 1.068816
0.313532	 1.068884
0.313594	 1.068953
0.313657	 1.069021
0.313720	 1.069089
0.313783	 1.069157
0.313846	 1.069225
0.313909	 1.069294
0.313971	 1.069362
0.314034	 1.069430
0.314097	 1.069498
0.314160	 1.069566
0.314223	 1.069635
0.314286	 1.069703
0.314348	 1.069771
0.314411	 1.069839
0.314474	 1.069907
0.314537	 1.069975
0.314600	 1.070044
0.314663	 1.070112
0.314725	 1.070180
0.314788	 1.070248
0.314851	 1.070316
0.314914	 1.070385
0.314977	 1.070453
0.315040	 1.070521
0.315102	 1.070589
0.315165	 1.070657
0.315228	 1.070726
0.315291	 1.070794
0.315354	 1.070862
0.315417	 1.070930
0.315479	 1.070998
0.315542	 1.071066
0.315605	 1.071135
0.315668	 1.071203
0.315731	 1.071271
0.315794	 1.071339
0.315856	 1.071407
0.315919	 1.071476
0.315982	 1.071544
0.316045	 1.071612
0.316108	 1.071680
0.316171	 1.071749
0.316233	 1.071817
0.316296	 1.071885
0.316359	 1.071954
0.316422	 1.072022
0.316485	 1.072090
0.316548	 1.072158
0.316610	 1.072227
0.316673	 1.072295
0.316736	 1.072363
0.316799	 1.072432
0.316862	 1.072500
0.316925	 1.072568
0.316987	 1.072637
0.317050	 1.072705
0.317113	 1.072773
0.317176	 1.072842
0.317239	 1.072910
0.317302	 1.072978
0.317364	 1.073046
0.317427	 1.073115
0.317490	 1.073183
0.317553	 1.073251
0.317616	 1.073320
0.317679	 1.073388
0.317741	 1.073456
0.317804	 1.073525
0.317867	 1.073593
0.317930	 1.073661
0.317993	 1.073730
0.318056	 1.073798
0.318118	 1.073866
0.318181	 1.073934
0.318244	 1.074003
0.318307	 1.074071
0.318370	 1.074139
0.318433	 1.074208
0.318495	 1.074276
0.318558	 1.074344
0.318621	 1.074413
0.318684	 1.074481
0.318747	 1.074549
0.318810	 1.074618
0.318872	 1.074686
0.318935	 1.074754
0.318998	 1.074822
0.319061	 1.074891
0.319124	 1.074959
0.319187	 1.075027
0.319249	 1.075096
0.319312	 1.075164
0.319375	 1.075232
0.319438	 1.075301
0.319501	 1.075369
0.319564	 1.075437
0.319626	 1.075505
0.319689	 1.075574
0.319752	 1.075642
0.319815	 1.075710
0.319878	 1.075779
0.319941	 1.075847
0.320003	 1.075915
0.320066	 1.075984
0.320129	 1.076052
0.320192	 1.076120
0.320255	 1.076189
0.320318	 1.076257
0.320380	 1.076325
0.320443	 1.076393
0.320506	 1.076462
0.320569	 1.076530
0.320632	 1.076598
0.320695	 1.076667
0.320757	 1.076735
0.320820	 1.076803
0.320883	 1.076872
0.320946	 1.076940
0.321009	 1.077008
0.321072	 1.077077
0.321134	 1.077145
0.321197	 1.077213
0.321260	 1.077281
0.321323	 1.077350
0.321386	 1.077418
0.321449	 1.077486
0.321511	 1.077555
0.321574	 1.077623
0.321637	 1.077691
0.321700	 1.077760
0.321763	 1.077828
0.321826	 1.077896
0.321888	 1.077965
0.321951	 1.078033
0.322014	 1.078101
0.322077	 1.078169
0.322140	 1.078238
0.322202	 1.078306
0.322265	 1.078374
0.322328	 1.078443
0.322391	 1.078511
0.322454	 1.078579
0.322517	 1.078648
0.322579	 1.078716
0.322642	 1.078784
0.322705	 1.078853
0.322768	 1.078921
0.322831	 1.078989
0.322894	 1.079057
0.322956	 1.079126
0.323019	 1.079194
0.323082	 1.079262
0.323145	 1.079331
0.323208	 1.079399
0.323271	 1.079467
0.323333	 1.079536
0.323396	 1.079604
0.323459	 1.079672
0.323522	 1.079741
0.323585	 1.079809
0.323648	 1.079877
0.323710	 1.079946
0.323773	 1.080014
0.323836	 1.080083
0.323899	 1.080151
0.323962	 1.080220
0.324025	 1.080288
0.324087	 1.080356
0.324150	 1.080425
0.324213	 1.080493
0.324276	 1.080562
0.324339	 1.080630
0.324402	 1.080699
0.324464	 1.080767
0.324527	 1.080835
0.324590	 1.080904
0.324653	 1.080972
0.324716	 1.081041
0.324779	 1.081109
0.324841	 1.081178
0.324904	 1.081246
0.324967	 1.081314
0.325030	 1.081383
0.325093	 1.081451
0.325156	 1.081520
0.325218	 1.081588
0.325281	 1.081657
0.325344	 1.081725
0.325407	 1.081793
0.325470	 1.081862
0.325533	 1.081930
0.325595	 1.081999
0.325658	 1.082067
0.325721	 1.082136
0.325784	 1.082204
0.325847	 1.082272
0.325910	 1.082341
0.325972	 1.082409
0.326035	 1.082478
0.326098	 1.082546
0.326161	 1.082615
0.326224	 1.082683
0.326287	 1.082751
0.326349	 1.082820
0.326412	 1.082888
0.326475	 1.082957
0.326538	 1.083025
0.326601	 1.083094
0.326664	 1.083162
0.326726	 1.083230
0.326789	 1.083299
0.326852	 1.083367
0.326915	 1.083436
0.326978	 1.083504
0.327041	 1.083573
0.327103	 1.083641
0.327166	 1.083709
0.327229	 1.083778
0.327292	 1.083846
0.327355	 1.083915
0.327418	 1.083983
0.327480	 1.084051
0.327543	 1.084120
0.327606	 1.084188
0.327669	 1.084257
0.327732	 1.084325
0.327795	 1.084394
0.327857	 1.084462
0.327920	 1.084530
0.327983	 1.084599
0.328046	 1.084667
0.328109	 1.084736
0.328172	 1.084804
0.328234	 1.084873
0.328297	 1.084941
0.328360	 1.085009
0.328423	 1.085078
0.328486	 1.085146
0.328549	 1.085215
0.328611	 1.085283
0.328674	 1.085352
0.328737	 1.085420
0.328800	 1.085488
0.328863	 1.085557
0.328926	 1.085625
0.328988	 1.085694
0.329051	 1.085762
0.329114	 1.085831
0.329177	 1.085899
0.329240	 1.085967
0.329302	 1.086036
0.329365	 1.086104
0.329428	 1.086173
0.329491	 1.086241
0.329554	 1.086310
0.329617	 1.086378
0.329679	 1.086446
0.329742	 1.086515
0.329805	 1.086583
0.329868	 1.086652
0.329931	 1.086720
0.329994	 1.086789
0.330056	 1.086857
0.330119	 1.086925
0.330182	 1.086994
0.330245	 1.087062
0.330308	 1.087131
0.330371	 1.087199
0.330433	 1.087268
0.330496	 1.087336
0.330559	 1.087404
0.330622	 1.087473
0.330685	 1.087541
0.330748	 1.087610
0.330810	 1.087678
0.330873	 1.087747
0.330936	 1.087815
0.330999	 1.087883
0.331062	 1.087952
0.331125	 1.088020
0.331187	 1.088089
0.331250	 1.088157
0.331313	 1.088225
0.331376	 1.088294
0.331439	 1.088362
0.331502	 1.088431
0.331564	 1.088499
0.331627	 1.088568
0.331690	 1.088636
0.331753	 1.088704
0.331816	 1.088773
0.331879	 1.088841
0.331941	 1.088910
0.332004	 1.088978
0.332067	 1.089047
0.332130	 1.089115
0.332193	 1.089183
0.332256	 1.089252
0.332318	 1.089320
0.332381	 1.089389
0.332444	 1.089457
0.332507	 1.089526
0.332570	 1.089594
0.332633	 1.089662
0.332695	 1.089731
0.332758	 1.089799
0.332821	 1.089868
0.332884	 1.089936
0.332947	 1.090005
0.333010	 1.090073
0.333072	 1.090141
0.333135	 1.090210
0.333198	 1.090278
0.333261	 1.090347
0.333324	 1.090415
0.333387	 1.090484
0.333449	 1.090552
0.333512	 1.090620
0.333575	 1.090689
0.333638	 1.090757
0.333701	 1.090826
0.333764	 1.090894
0.333826	 1.090963
0.333889	 1.091031
0.333952	 1.091099
0.334015	 1.091168
0.334078	 1.091236
0.334141	 1.091305
0.334203	 1.091373
0.334266	 1.091442
0.334329	 1.091510
0.334392	 1.091578
0.334455	 1.091647
0.334518	 1.091715
0.334580	 1.091784
0.334643	 1.091852
0.334706	 1.091920
0.334769	 1.091989
0.334832	 1.092057
0.334895	 1.092126
0.334957	 1.092194
0.335020	 1.092263
0.335083	 1.092331
0.335146	 1.092399
0.335209	 1.092468
0.335272	 1.092536
0.335334	 1.092605
0.335397	 1.092673
0.335460	 1.092742
0.335523	 1.092810
0.335586	 1.092878
0.335649	 1.092947
0.335711	 1.093015
0.335774	 1.093084
0.335837	 1.093152
0.335900	 1.093221
0.335963	 1.093289
0.336026	 1.093357
0.336088	 1.093426
0.336151	 1.093494
0.336214	 1.093563
0.336277	 1.093631
0.336340	 1.093700
0.336403	 1.093768
0.336465	 1.093836
0.336528	 1.093905
0.336591	 1.093973
0.336654	 1.094042
0.336717	 1.094110
0.336780	 1.094179
0.336842	 1.094247
0.336905	 1.094315
0.336968	 1.094384
0.337031	 1.094452
0.337094	 1.094521
0.337157	 1.094589
0.337219	 1.094658
0.337282	 1.094726
0.337345	 1.094794
0.337408	 1.094863
0.337471	 1.094931
0.337534	 1.095000
0.337596	 1.095068
0.337659	 1.095137
0.337722	 1.095205
0.337785	 1.095273
0.337848	 1.095342
0.337910	 1.095410
0.337973	 1.095479
0.338036	 1.095547
0.338099	 1.095616
0.338162	 1.095684
0.338225	 1.095752
0.338287	 1.095821
0.338350	 1.095889
0.338413	 1.095958
0.338476	 1.096026
0.338539	 1.096094
0.338602	 1.096163
0.338664	 1.096231
0.338727	 1.096300
0.338790	 1.096368
0.338853	 1.096437
0.338916	 1.096505
0.338979	 1.096573
0.339041	 1.096642
0.339104	 1.096710
0.339167	 1.096779
0.339230	 1.096847
0.339293	 1.096916
0.339356	 1.096984
0.339418	 1.097052
0.339481	 1.097121
0.339544	 1.097189
0.339607	 1.097258
0.339670	 1.097326
0.339733	 1.097395
0.339795	 1.097463
0.339858	 1.097531
0.339921	 1.097600
0.339984	 1.097668
0.340047	 1.097737
0.340110	 1.097805
0.340172	 1.097874
0.340235	 1.097942
0.340298	 1.098010
0.340361	 1.098079
0.340424	 1.098147
0.340487	 1.098216
0.340549	 1.098284
0.340612	 1.098353
0.340675	 1.098421
0.340738	 1.098489
0.340801	 1.098558
0.340864	 1.098626
0.340926	 1.098695
0.340989	 1.098763
0.341052	 1.098832
0.341115	 1.098900
0.341178	 1.098968
0.341241	 1.099037
0.341303	 1.099105
0.341366	 1.099174
0.341429	 1.099242
0.341492	 1.099311
0.341555	 1.099379
0.341618	 1.099447
0.341680	 1.099516
0.341743	 1.099584
0.341806	 1.099653
0.341869	 1.099721
0.341932	 1.099790
0.341995	 1.099858
0.342057	 1.099926
0.342120	 1.099995
0.342183	 1.100063
0.342246	 1.100132
0.342309	 1.100200
0.342372	 1.100268
0.342434	 1.100337
0.342497	 1.100405
0.342560	 1.100474
0.342623	 1.100542
0.342686	 1.100611
0.342749	 1.100679
0.342811	 1.100747
0.342874	 1.100816
0.342937	 1.100884
0.343000	 1.100953
0.343063	 1.101021
0.343126	 1.101090
0.343188	 1.101158
0.343251	 1.101226
0.343314	 1.101295
0.343377	 1.101363
0.343440	 1.101432
0.343503	 1.101500
0.343565	 1.101569
0.343628	 1.101637
